kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,2304,36,sigmoid,4,float32,forward,25.07337646484375,25.57920166015625,1.0201737965376036,156.57518441940184,153.47893167890285
topk,131072,2304,36,sigmoid,4,float32,backward_raw,3.4192373657226565,7.09849365234375,2.076045881899013,1148.1708124028607,553.0565689389289
topk,128,8,4,sqrtsoftplus,0,float32,forward,0.030597760677337646,0.14921216011047364,4.876571252516143,0.43506451796845336,0.08921524887880496
topk,128,8,4,sqrtsoftplus,0,float32,backward_raw,0.008164479732513427,0.16948671340942384,20.75903412858954,1.6304774383831941,0.07854302990608243
topk,128,8,4,sqrtsoftplus,4,float32,forward,0.03067359924316406,0.24207775115966798,7.892055615664914,0.4339888480145257,0.05499059676582902
topk,128,8,4,sqrtsoftplus,4,float32,backward_raw,0.00813759982585907,0.17013792037963868,20.907629278965874,1.6358631887621335,0.07824240457562992
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.030371201038360596,0.14987232208251952,4.934685391375272,0.438309962888401,0.08882227095053902
topk,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.008130239844322205,0.16929344177246095,20.822687277877527,1.637344070396214,0.07863269752582625
topk,128,256,4,sqrtsoftplus,0,float32,forward,0.03058592081069946,0.14991104125976562,4.901308748805897,13.927453831992649,2.841578554990193
topk,128,256,4,sqrtsoftplus,0,float32,backward_raw,0.008166080117225647,0.16983776092529296,20.797954280051055,52.16505274071746,2.508181912427466
topk,128,256,4,sqrtsoftplus,4,float32,forward,0.030259840488433838,0.2537491226196289,8.3856728430746,14.077536203894502,1.6787604843802828
topk,128,256,4,sqrtsoftplus,4,float32,backward_raw,0.007988160252571106,0.16943647384643554,21.210950768282338,53.3269221611936,2.514122197715704
topk,128,256,8,sqrtsoftplus,0,float32,forward,0.030623040199279784,0.15007519721984863,4.900728217813534,13.910571818732048,2.8384703661322943
topk,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.008030719757080078,0.16921087265014648,21.070449196159043,53.044311454703944,2.517474163027025
topk,128,256,8,sqrtsoftplus,4,float32,forward,0.03068063974380493,0.2628790473937988,8.56823878474958,13.884456242018718,1.6204562677141257
topk,128,256,8,sqrtsoftplus,4,float32,backward_raw,0.007976639866828918,0.16898303985595703,21.184739774786344,53.40394039493577,2.5208683685836952
topk,128,256,22,sqrtsoftplus,0,float32,forward,0.030340800285339354,0.15016287803649903,4.949206237946782,14.039972446139961,2.8368129698237343
topk,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.007911999821662902,0.16940256118774413,21.41083986426835,53.8402438829263,2.5146254992443344
topk,128,256,36,sqrtsoftplus,0,float32,forward,0.03069119930267334,0.14369248390197753,4.681879078262715,13.8796791809597,2.964553109754807
topk,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.00807200014591217,0.16921472549438477,20.963171758622753,52.77304166250879,2.517416842744787
topk,128,256,36,sqrtsoftplus,4,float32,forward,0.06913631916046142,0.25913663864135744,3.7481983679217317,6.161508237245254,1.6438586308497953
topk,128,256,36,sqrtsoftplus,4,float32,backward_raw,0.008064960241317748,0.16960384368896483,21.02971851244402,52.81910725580932,2.5116411912291845
topk,128,512,4,sqrtsoftplus,0,float32,forward,0.030436480045318605,0.1502246379852295,4.93567711383023,27.991673108436206,5.671293413825819
topk,128,512,4,sqrtsoftplus,0,float32,backward_raw,0.009351680278778076,0.1691587257385254,18.088591642979935,91.1032001311449,5.036500460028985
topk,128,512,4,sqrtsoftplus,4,float32,forward,0.030696001052856445,0.2529875183105469,8.241709331287794,27.755015988335696,3.367628591676975
topk,128,512,4,sqrtsoftplus,4,float32,backward_raw,0.009303039908409118,0.1699558448791504,18.268850456669057,91.57952759397462,5.0128784956222265
topk,128,512,8,sqrtsoftplus,0,float32,forward,0.032358078956604,0.15102304458618165,4.667243836963293,26.329375150564083,5.641311247131045
topk,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.009936000108718873,0.17005376815795897,17.114912066953,85.74557072039433,5.009991893908677
topk,128,512,8,sqrtsoftplus,4,float32,forward,0.038870720863342284,0.26267520904541014,6.757662405307503,21.917988168916708,3.243427512996537
topk,128,512,8,sqrtsoftplus,4,float32,backward_raw,0.00985696017742157,0.17029983520507813,17.27711506790585,86.43313807349294,5.00275293263816
topk,128,512,22,sqrtsoftplus,0,float32,forward,0.03151263952255249,0.15091008186340332,4.78887469122992,27.035754951287927,5.645534012572872
topk,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.010963200330734254,0.16957727432250977,15.467862413050737,77.7116147017392,5.024069430315813
topk,128,512,36,sqrtsoftplus,0,float32,forward,0.032252800464630124,0.1437731170654297,4.457694060492446,26.41531859952151,5.925780962321892
topk,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.011210559606552125,0.1696259117126465,15.130904938367832,75.99691985956335,5.022628862524671
topk,128,512,36,sqrtsoftplus,4,float32,forward,0.08203328132629395,0.2586966323852539,3.1535570466365637,10.385638441198383,3.293309202151653
topk,128,512,36,sqrtsoftplus,4,float32,backward_raw,0.00997759997844696,0.169968318939209,17.03499030892848,85.3880694596268,5.012510597958644
topk,128,2304,4,sqrtsoftplus,0,float32,forward,0.05558527946472168,0.15096927642822267,2.7159938365343357,68.97250561514643,25.394941876288197
topk,128,2304,4,sqrtsoftplus,0,float32,backward_raw,0.03302207946777344,0.17052352905273438,5.163924616532702,116.09977511384454,22.48285630315791
topk,128,2304,4,sqrtsoftplus,4,float32,forward,0.06051167964935303,0.2538739204406738,4.195453206914711,63.35728940621119,15.10141724421792
topk,128,2304,4,sqrtsoftplus,4,float32,backward_raw,0.03302367925643921,0.1704070472717285,5.160147237031477,116.09415081308498,22.498224465368445
topk,128,2304,8,sqrtsoftplus,0,float32,forward,0.13036864280700683,0.15064000129699706,1.1554925943349679,29.407807870451688,25.4504511882026
topk,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.0336847996711731,0.17027616500854492,5.054985235796563,113.8156093379101,22.51551765807978
topk,128,2304,8,sqrtsoftplus,4,float32,forward,0.14119104385375977,0.26437088012695314,1.8724337812869936,27.15367699930712,14.501808966853497
topk,128,2304,8,sqrtsoftplus,4,float32,backward_raw,0.03368864059448242,0.1706822395324707,5.066462656864382,113.80263294529952,22.46195040855815
topk,128,2304,22,sqrtsoftplus,0,float32,forward,0.08581536293029784,0.15018783569335936,1.7501276061181146,44.67563696157747,25.52707402900218
topk,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.035790719985961915,0.1700809669494629,4.752096828903505,107.11871684905309,22.541358205819552
topk,128,2304,36,sqrtsoftplus,0,float32,forward,0.08688159942626954,0.1444883155822754,1.6630485227760192,44.12736442833941,26.534021000590197
topk,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.037519679069519044,0.17057247161865235,4.5462135031220265,102.1825371399464,22.47640526996246
topk,128,2304,36,sqrtsoftplus,4,float32,forward,0.17462080001831054,0.2575475120544434,1.4748959575688418,21.955322616767223,14.886014504343395
topk,128,2304,36,sqrtsoftplus,4,float32,backward_raw,0.03660383939743042,0.1695759963989258,4.632737963844033,104.73917663044756,22.608482812513707
topk,8192,8,4,sqrtsoftplus,0,float32,forward,0.030706241130828857,0.15027711868286134,4.89402522577028,27.74576010036702,5.669312849935313
topk,8192,8,4,sqrtsoftplus,0,float32,backward_raw,0.008089920282363891,0.1699942398071289,21.013092079253003,105.31228618621854,5.011746286030756
topk,8192,8,4,sqrtsoftplus,4,float32,forward,0.030808959007263183,0.24352127075195312,7.904235605446559,27.653255009335087,3.498536277218268
topk,8192,8,4,sqrtsoftplus,4,float32,backward_raw,0.007952960133552551,0.17008607864379882,21.38651216497701,107.12589849478219,5.009040168326922
topk,8192,8,8,sqrtsoftplus,0,float32,forward,0.03094496011734009,0.1505951976776123,4.8665500652310065,27.531720731564217,5.657338435345436
topk,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.008107200264930725,0.1696396827697754,20.924570409785595,105.0878197354213,5.022221134168466
topk,8192,256,4,sqrtsoftplus,0,float32,forward,0.030643200874328612,0.1520252799987793,4.96114229783804,889.6908685162718,179.3318584923436
topk,8192,256,4,sqrtsoftplus,0,float32,backward_raw,0.015607999563217163,0.16909664154052734,10.833972723771186,1746.7309561085406,161.22718790642506
topk,8192,256,4,sqrtsoftplus,4,float32,forward,0.03096287965774536,0.2979529571533203,9.62290847772576,880.505182378286,91.50094115686538
topk,8192,256,4,sqrtsoftplus,4,float32,backward_raw,0.015555520057678223,0.1696339225769043,10.90506276536687,1752.6238852132085,160.71653349665488
topk,8192,256,8,sqrtsoftplus,0,float32,forward,0.04146560192108154,0.15557663917541503,3.7519445508475364,657.4841491964263,175.23823720899756
topk,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.016928319931030274,0.16920223236083984,9.99521707116874,1610.4950822689673,161.12657392048536
topk,8192,256,8,sqrtsoftplus,4,float32,forward,0.05501376152038574,0.34989505767822265,6.360136954979284,495.5664773058194,77.9175795763086
topk,8192,256,8,sqrtsoftplus,4,float32,backward_raw,0.015549440383911133,0.16972000122070313,10.914862337831199,1753.3091434087078,160.6350212344587
topk,8192,256,22,sqrtsoftplus,0,float32,forward,0.07284448146820069,0.16290496826171874,2.236339184222662,374.2627505956137,167.3550923026487
topk,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.017842559814453124,0.16934656143188476,9.491158398399083,1527.974476953469,160.9892505019408
topk,8192,256,36,sqrtsoftplus,0,float32,forward,0.07448895931243897,0.19835359573364258,2.6628590003742927,366.0002267671276,137.44634121284017
topk,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.017891839742660523,0.16958112716674806,9.47812687827771,1523.7659397873629,160.76656910761352
topk,8192,256,36,sqrtsoftplus,4,float32,forward,0.4403273773193359,0.40261375427246093,0.9143509466150588,61.91524171395829,67.71496430683368
topk,8192,256,36,sqrtsoftplus,4,float32,backward_raw,0.015520960092544556,0.16945951461791992,10.918107746396387,1756.5263899554566,160.88194316778132
topk,8192,512,4,sqrtsoftplus,0,float32,forward,0.03322240114212036,0.271341438293457,8.167424056217362,1641.2405523233042,200.9495945143105
topk,8192,512,4,sqrtsoftplus,0,float32,backward_raw,0.02580575942993164,0.17078176498413086,6.61797090094718,2112.937313395099,319.2726811616368
topk,8192,512,4,sqrtsoftplus,4,float32,forward,0.04447519779205322,0.4982204818725586,11.202209469691892,1225.9855988710776,109.44140994578254
topk,8192,512,4,sqrtsoftplus,4,float32,backward_raw,0.025861120223999022,0.17069984436035157,6.600636124105048,2108.4141571485416,319.42590342902935
topk,8192,512,8,sqrtsoftplus,0,float32,forward,0.07440032005310059,0.2725910377502441,3.663842273201136,732.8725462616833,200.0284105083391
topk,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.027815680503845214,0.17086431503295899,6.142733592634516,1960.259501559287,319.11843025550525
topk,8192,512,8,sqrtsoftplus,4,float32,forward,0.09148063659667968,0.5526736068725586,6.0414272072590505,596.0381784441915,98.65850534920365
topk,8192,512,8,sqrtsoftplus,4,float32,backward_raw,0.02765216112136841,0.17147296905517578,6.201069359554281,1971.8513775715228,317.9856994396294
topk,8192,512,22,sqrtsoftplus,0,float32,forward,0.12575072288513184,0.2754719924926758,2.1906195540864464,433.60348751082114,197.9364635461071
topk,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.03178591966629028,0.17018335342407226,5.354048434362455,1715.4121250053388,320.3953318755521
topk,8192,512,36,sqrtsoftplus,0,float32,forward,0.12846240043640136,0.30845888137817384,2.401160809157419,424.45067050568224,176.76894812164804
topk,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.03266783952713013,0.17058879852294923,5.2219185900334155,1669.1018686655739,319.63383570384104
topk,8192,512,36,sqrtsoftplus,4,float32,forward,0.501888656616211,0.6103507232666016,1.2161078263486844,108.64153090771171,89.33544259303355
topk,8192,512,36,sqrtsoftplus,4,float32,backward_raw,0.028017919063568115,0.17034912109375,6.08000618130331,1946.1099832678315,320.08355341024725
topk,8192,2304,4,sqrtsoftplus,0,float32,forward,0.24593696594238282,0.5905881500244141,2.401380157559457,997.6815931667776,415.46174604054767
topk,8192,2304,4,sqrtsoftplus,0,float32,backward_raw,0.3341145706176758,0.5803440093994141,1.7369610918989113,734.3791788139971,422.795411042366
topk,8192,2304,4,sqrtsoftplus,4,float32,forward,0.41740638732910157,1.455045166015625,3.485919741971757,587.8366777519915,168.63173029321973
topk,8192,2304,4,sqrtsoftplus,4,float32,backward_raw,0.334136962890625,0.5802950286865234,1.7366981002831308,734.3299642078729,422.8310977527737
topk,8192,2304,8,sqrtsoftplus,0,float32,forward,0.4876697540283203,0.5929487991333008,1.2158818426513829,503.1412794687097,413.8077087914619
topk,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.3386761474609375,0.5803676986694336,1.7136361772757336,724.4879388156508,422.7781535094637
topk,8192,2304,8,sqrtsoftplus,4,float32,forward,0.8347484588623046,1.5610890197753906,1.87013105948471,293.94098473019676,157.17667659676664
topk,8192,2304,8,sqrtsoftplus,4,float32,backward_raw,0.3385263824462891,0.5802921676635742,1.7141711776500725,724.8084542980343,422.8331824431103
topk,8192,2304,22,sqrtsoftplus,0,float32,forward,0.5341804885864258,0.6036675262451172,1.1300815719469115,459.33310789636187,406.46013464764314
topk,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.352720947265625,0.5803814315795899,1.6454407828025017,695.6399553305255,422.76814978763133
topk,8192,2304,36,sqrtsoftplus,0,float32,forward,0.5410051345825195,0.6376470565795899,1.1786340199370686,453.53873432152096,384.8003083652183
topk,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.3645286560058594,0.5803590393066407,1.5920807040676441,673.1069833809061,422.7844616552222
topk,8192,2304,36,sqrtsoftplus,4,float32,forward,1.3927452087402343,1.6915049743652344,1.2145114294776387,176.1749259377737,145.05826924456903
topk,8192,2304,36,sqrtsoftplus,4,float32,backward_raw,0.35873409271240236,0.5803577423095703,1.6177936641635116,683.9795519427,422.78540650383576
topk,32768,8,4,sqrtsoftplus,0,float32,forward,0.030589759349822998,0.14981439590454101,4.897534308500792,111.40564922488412,22.747293271945864
topk,32768,8,4,sqrtsoftplus,0,float32,backward_raw,0.013751039505004883,0.1699616050720215,12.359909591573901,247.82650058998502,20.050834413783683
topk,32768,8,4,sqrtsoftplus,4,float32,forward,0.05892896175384522,0.3378096008300781,5.732488589246788,57.83017210171075,10.088144302666509
topk,32768,8,4,sqrtsoftplus,4,float32,backward_raw,0.01377120018005371,0.17003456115722657,12.347112737748569,247.46368910793862,20.042231278197782
topk,32768,8,8,sqrtsoftplus,0,float32,forward,0.03606528043746948,0.14959936141967772,4.1480160310705285,94.49176489584265,22.779990286454133
topk,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.01359231948852539,0.1698828887939453,12.498447298664523,250.72041625249602,20.060125090841154
topk,32768,256,4,sqrtsoftplus,0,float32,forward,0.07294688224792481,0.4721491241455078,6.472505878192477,1494.9494843297748,230.96919685567852
topk,32768,256,4,sqrtsoftplus,0,float32,backward_raw,0.053457598686218265,0.2518441581726074,4.711101215953693,2039.9701198721132,433.0134349404232
topk,32768,256,4,sqrtsoftplus,4,float32,forward,0.10544447898864746,0.8949024200439453,8.486953784847225,1034.2116063918427,121.85898882097656
topk,32768,256,4,sqrtsoftplus,4,float32,backward_raw,0.053497600555419925,0.2518803215026855,4.7082545551132595,2038.4447688832238,432.9512657019429
topk,32768,256,8,sqrtsoftplus,0,float32,forward,0.14394944190979003,0.48829566955566406,3.3921331203330976,757.5708703917063,223.33170412761245
topk,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.056923198699951175,0.25190784454345705,4.425398612458388,1915.772593434626,432.9039621518705
topk,32768,256,8,sqrtsoftplus,4,float32,forward,0.19333280563354494,1.0910073852539062,5.64315705075873,564.0631120137148,99.95523905149437
topk,32768,256,8,sqrtsoftplus,4,float32,backward_raw,0.054376959800720215,0.2519929695129395,4.634186435513113,2005.4799753360912,432.75772419674723
topk,32768,256,22,sqrtsoftplus,0,float32,forward,0.26770624160766604,0.5192604827880859,1.939665207915034,407.3565985802446,210.01387090822564
topk,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.06121088027954102,0.25190431594848633,4.115351957006282,1781.577123249594,432.9100261319095
topk,32768,256,36,sqrtsoftplus,0,float32,forward,0.27380607604980467,0.6670223999023438,2.4361124834242687,398.2815340451529,163.49061743048787
topk,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.06177279949188232,0.25200992584228515,4.079626112386282,1765.3709221051363,432.72860636548
topk,32768,256,36,sqrtsoftplus,4,float32,forward,1.6121363830566406,1.3109333801269532,0.8131653090301201,67.6443414751521,83.1864575676906
topk,32768,256,36,sqrtsoftplus,4,float32,backward_raw,0.05437471866607666,0.25187456130981445,4.632199806984089,2005.562634166517,432.9611669908275
topk,32768,512,4,sqrtsoftplus,0,float32,forward,0.13467424392700195,0.9038015747070313,6.711020224453034,1619.4916090876272,241.3182429679863
topk,32768,512,4,sqrtsoftplus,0,float32,backward_raw,0.09426815986633301,0.5204182434082031,5.520615276103056,2313.652969457122,419.09331727428474
topk,32768,512,4,sqrtsoftplus,4,float32,forward,0.17191488265991212,1.6323635864257813,9.495184833153617,1268.6732214537842,133.61227229869755
topk,32768,512,4,sqrtsoftplus,4,float32,backward_raw,0.09418272018432618,0.5203843307495117,5.525263336321791,2315.751844639296,419.1206289510373
topk,32768,512,8,sqrtsoftplus,0,float32,forward,0.26799455642700193,0.9091606140136719,3.3924592578853923,813.8367096251394,239.89579469037596
topk,32768,512,8,sqrtsoftplus,0,float32,backward_raw,0.09899776458740234,0.5203526306152344,5.256205862667027,2203.1185139280824,419.146161982744
topk,32768,512,8,sqrtsoftplus,4,float32,forward,0.32774494171142576,1.8539663696289062,5.656735264769682,665.468113286816,117.64172833601945
topk,32768,512,8,sqrtsoftplus,4,float32,backward_raw,0.0976576042175293,0.5204489517211914,5.329323362898679,2233.3520236087347,419.0685892991094
topk,32768,512,22,sqrtsoftplus,0,float32,forward,0.5064361572265625,0.9236886596679688,1.8238995112956389,430.66397390427176,236.1226434006455
topk,32768,512,22,sqrtsoftplus,0,float32,backward_raw,0.11000032424926758,0.5205775833129883,4.732509534547618,1982.7560462982199,418.96503996959245
topk,32768,512,36,sqrtsoftplus,0,float32,forward,0.5170438385009766,1.0653052520751953,2.0603770372039416,421.82846358314754,204.73362688782183
topk,32768,512,36,sqrtsoftplus,0,float32,backward_raw,0.11465951919555664,0.5204291152954101,4.538908927463723,1902.1866612576212,419.0845623158462
topk,32768,512,36,sqrtsoftplus,4,float32,forward,1.914932098388672,2.0871253967285157,1.089921359866878,113.89636644741836,104.49961863425592
topk,32768,512,36,sqrtsoftplus,4,float32,backward_raw,0.10147104263305665,0.5205366516113281,5.129903449338863,2149.4192071004445,418.99798472375915
topk,32768,2304,4,sqrtsoftplus,0,float32,forward,0.8181436920166015,2.2153836059570313,2.7078172545661787,1199.6268449871325,443.023561861203
topk,32768,2304,4,sqrtsoftplus,0,float32,backward_raw,1.32164794921875,2.222087097167969,1.6813003027632925,742.6086020714994,441.68706854509503
topk,32768,2304,4,sqrtsoftplus,4,float32,forward,1.5686711120605468,5.5881195068359375,3.562327032016033,625.6678843985226,175.634600297895
topk,32768,2304,4,sqrtsoftplus,4,float32,backward_raw,1.3205558776855468,2.2218861389160156,1.6825385252233114,743.2227235398432,441.72701688432386
topk,32768,2304,8,sqrtsoftplus,0,float32,forward,1.6271026611328125,2.2211427307128906,1.3650907123257352,603.1992691332017,441.8748612724188
topk,32768,2304,8,sqrtsoftplus,0,float32,backward_raw,1.34044921875,2.222128601074219,1.6577491858635314,732.1927024697295,441.67881891513406
topk,32768,2304,8,sqrtsoftplus,4,float32,forward,3.1539840698242188,6.00556396484375,1.9041199422349837,311.1832889044047,163.426306296204
topk,32768,2304,8,sqrtsoftplus,4,float32,backward_raw,1.338697967529297,2.2222224426269532,1.6599879110358928,733.150538662128,441.6601673952043
topk,32768,2304,22,sqrtsoftplus,0,float32,forward,2.2510520935058596,2.2635174560546876,1.005537571780231,436.00374190871435,433.602636186733
topk,32768,2304,22,sqrtsoftplus,0,float32,backward_raw,1.3947103881835938,2.2225526428222655,1.5935585349133414,703.7067654441272,441.59455082859273
topk,32768,2304,36,sqrtsoftplus,0,float32,forward,2.3348074340820313,2.4363462829589846,1.043489174907855,420.36320497920644,402.84385797900256
topk,32768,2304,36,sqrtsoftplus,0,float32,backward_raw,1.442303924560547,2.2223394775390624,1.5408260628675632,680.4856585958757,441.63690827597634
topk,32768,2304,36,sqrtsoftplus,4,float32,forward,6.004338989257812,6.522744750976562,1.0863385232989367,163.45964772407325,150.46842601851898
topk,32768,2304,36,sqrtsoftplus,4,float32,backward_raw,1.4160050964355468,2.222290496826172,1.5694085440937007,693.1240137981198,441.646642237687
topk,131072,8,4,sqrtsoftplus,0,float32,forward,0.08241600036621094,0.3123088073730469,3.7894196028115896,165.39856265081093,43.64746583568951
topk,131072,8,4,sqrtsoftplus,0,float32,backward_raw,0.04887712001800537,0.16871488571166993,3.4518172439276023,278.8930279643814,80.79600055738958
topk,131072,8,4,sqrtsoftplus,4,float32,forward,0.22124223709106444,1.0855814361572265,4.906754923610701,61.613407002340196,12.556854369445693
topk,131072,8,4,sqrtsoftplus,4,float32,backward_raw,0.048932161331176754,0.17032608032226562,3.4808615783285184,278.57931530432523,80.03171313640594
topk,131072,8,8,sqrtsoftplus,0,float32,forward,0.13350624084472656,0.29857215881347654,2.2363910250512458,102.1037512085596,45.65558977156955
topk,131072,8,8,sqrtsoftplus,0,float32,backward_raw,0.04833888053894043,0.16900224685668946,3.4961969531037456,281.998421312609,80.65861995053373
topk,131072,256,4,sqrtsoftplus,0,float32,forward,0.26810335159301757,1.8667613220214845,6.962842168624729,1627.012916504549,233.67080239676173
topk,131072,256,4,sqrtsoftplus,0,float32,backward_raw,0.19334207534790038,1.0412518310546874,5.3855418132915736,2256.1442728650063,418.9261454245548
topk,131072,256,4,sqrtsoftplus,4,float32,forward,0.3944025421142578,3.4379876708984374,8.716951093845784,1105.9959544419755,126.8787609950932
topk,131072,256,4,sqrtsoftplus,4,float32,backward_raw,0.19325824737548827,1.0410620880126953,5.38689604273384,2257.122901215578,419.0024985279078
topk,131072,256,8,sqrtsoftplus,0,float32,forward,0.5391475296020508,1.9374771118164062,3.593593599967849,809.0691175418506,225.1420743706492
topk,131072,256,8,sqrtsoftplus,0,float32,backward_raw,0.2081056022644043,1.0413391876220703,5.003897907078053,2096.0878095236735,418.89100226420305
topk,131072,256,8,sqrtsoftplus,4,float32,forward,0.7277439880371094,4.261477355957031,5.855736943222578,599.3970725564507,102.360655604619
topk,131072,256,8,sqrtsoftplus,4,float32,backward_raw,0.19805055618286133,1.041137924194336,5.256930070082947,2202.506392343815,418.9719785085637
topk,131072,256,22,sqrtsoftplus,0,float32,forward,1.0062156677246095,2.1065887451171874,2.0935757737512573,433.5130429706103,207.0682362711162
topk,131072,256,22,sqrtsoftplus,0,float32,backward_raw,0.22583072662353515,1.0412940979003906,4.61094959693528,1931.5689344929922,418.90914092334293
topk,131072,256,36,sqrtsoftplus,0,float32,forward,1.027499237060547,2.7334158325195315,2.660260693077732,424.5332748352161,159.583335550495
topk,131072,256,36,sqrtsoftplus,0,float32,backward_raw,0.22800224304199218,1.0413641357421874,4.567341627206688,1913.172476639459,418.8809668282957
topk,131072,256,36,sqrtsoftplus,4,float32,forward,6.048826293945313,5.197469482421875,0.8592525607198177,72.11442266686188,83.92692202912936
topk,131072,256,36,sqrtsoftplus,4,float32,backward_raw,0.19825151443481445,1.0411984252929687,5.251906540342304,2200.273815025136,418.9476332306798
topk,131072,512,4,sqrtsoftplus,0,float32,forward,0.49876991271972654,3.8691845703125,7.757453831195123,1749.1336380793998,225.47780188463278
topk,131072,512,4,sqrtsoftplus,0,float32,backward_raw,0.3347919845581055,1.9952088928222655,5.959547972618751,2605.8426492841745,437.2550839856924
topk,131072,512,4,sqrtsoftplus,4,float32,forward,0.6380627059936523,6.692840576171875,10.489314785682613,1367.2876095169854,130.3505174030304
topk,131072,512,4,sqrtsoftplus,4,float32,backward_raw,0.3347689437866211,1.9952032470703125,5.959941279206706,2606.0219987313703,437.2563212700382
topk,131072,512,8,sqrtsoftplus,0,float32,forward,0.9992566680908204,3.9110226440429687,3.9139319945849027,873.0642084849295,223.0657583455339
topk,131072,512,8,sqrtsoftplus,0,float32,backward_raw,0.3560969543457031,1.9957119750976562,5.604406189782223,2449.9373593435707,437.1448600228548
topk,131072,512,8,sqrtsoftplus,4,float32,forward,1.228656997680664,7.628878173828125,6.20911954127894,710.0559665121008,114.35694896701008
topk,131072,512,8,sqrtsoftplus,4,float32,backward_raw,0.3501087951660156,1.995537567138672,5.699764172426523,2491.8403766072647,437.18306604015686
topk,131072,512,22,sqrtsoftplus,0,float32,forward,1.9777536010742187,4.040277709960938,2.0428620166670193,441.1142174263502,215.92952134184725
topk,131072,512,22,sqrtsoftplus,0,float32,backward_raw,0.4013820648193359,1.9953823852539063,4.971279387264197,2173.528187894191,437.2170659855693
topk,131072,512,36,sqrtsoftplus,0,float32,forward,2.0228944396972657,4.6456295776367185,2.2965259513649934,431.27076474171355,187.79268071644378
topk,131072,512,36,sqrtsoftplus,0,float32,backward_raw,0.41932350158691406,1.9955628967285157,4.759005610647585,2080.53025575332,437.17751689521754
topk,131072,512,36,sqrtsoftplus,4,float32,forward,7.4129443359375,8.643869018554687,1.166050711678724,117.68808619951245,100.9287889632869
topk,131072,512,36,sqrtsoftplus,4,float32,backward_raw,0.3675804901123047,1.995674591064453,5.429217939327319,2373.399175058111,437.15304885185265
topk,131072,2304,4,sqrtsoftplus,0,float32,forward,3.06236083984375,8.814833984375,2.87844393439434,1281.9745122525496,445.37067299950485
topk,131072,2304,4,sqrtsoftplus,0,float32,backward_raw,5.227453002929687,8.658700561523437,1.6563899391674555,751.0098209969129,453.40158330977914
topk,131072,2304,4,sqrtsoftplus,4,float32,forward,6.1209375,22.17014892578125,3.6220185103640166,641.3835370807168,177.07903348518698
topk,131072,2304,4,sqrtsoftplus,4,float32,backward_raw,5.213775024414063,8.657723388671876,1.6605479423510132,752.9800433690939,453.45275746933294
topk,131072,2304,8,sqrtsoftplus,0,float32,forward,6.121722412109375,8.88171875,1.450852905782052,641.3013004696589,442.01675987544644
topk,131072,2304,8,sqrtsoftplus,0,float32,backward_raw,5.2810498046875,8.657460327148437,1.6393445711237202,743.3879037678018,453.4665358718529
topk,131072,2304,8,sqrtsoftplus,4,float32,forward,12.301572265625,23.885302734375,1.9416463374457502,319.1355104233532,164.36335715142556
topk,131072,2304,8,sqrtsoftplus,4,float32,backward_raw,5.2775335693359375,8.65802001953125,1.6405428607478612,743.88319703175,453.4372218063488
topk,131072,2304,22,sqrtsoftplus,0,float32,forward,9.1138671875,9.108598022460937,0.9994218518955059,430.7577083616569,431.00689418055134
topk,131072,2304,22,sqrtsoftplus,0,float32,backward_raw,5.504337768554688,8.658450317382812,1.5730230740647881,713.2317653956113,453.4146873971636
topk,131072,2304,36,sqrtsoftplus,0,float32,forward,9.538411865234375,9.8148046875,1.028976817752337,411.58513591859185,399.99456626986495
topk,131072,2304,36,sqrtsoftplus,0,float32,backward_raw,5.6861572265625,8.65867431640625,1.5227637878104807,690.4256051275842,453.40295760534127
topk,131072,2304,36,sqrtsoftplus,4,float32,forward,25.284931640625,26.03277587890625,1.0295766762952088,155.2651436752296,150.80483780375644
topk,131072,2304,36,sqrtsoftplus,4,float32,backward_raw,5.5836669921875,8.658740234375,1.5507264753593024,703.0986177171663,453.39950590207013
