kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,2304,8,pre-softmax,4,float32,backward_raw,6.407498779296875,3.974647216796875,0.6203118180278501,612.6990701402527,987.7275465881006
topk,131072,2304,22,pre-softmax,0,float32,forward,6.2961865234375,8.504037475585937,1.3506647943052086,623.5311691268973,461.6476062424105
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,6.40510009765625,3.974285888671875,0.6204877094935867,612.9285232305035,987.8173473101466
topk,131072,2304,36,pre-softmax,0,float32,forward,6.346087036132812,9.15918701171875,1.4432810264922222,618.6282226586592,428.62631137207217
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,6.409140014648438,3.975008239746094,0.6202092996347398,612.5421718088877,987.6378380163477
topk,131072,2304,36,pre-softmax,4,float32,forward,16.95485107421875,24.310224609375,1.4338211820887474,231.54839442792905,161.49042664484585
topk,131072,2304,36,pre-softmax,4,float32,backward_raw,6.4085150146484375,3.9746463012695314,0.6202133087282117,612.6019108992238,987.7277741030815
topk,128,8,4,softmax,0,float32,forward,0.03044703960418701,0.0922105598449707,3.0285558479153454,0.4372182048913998,0.14436524431020528
topk,128,8,4,softmax,0,float32,backward_raw,0.007952960133552551,0.08675904273986816,10.90902522871233,1.6738421639809717,0.15343645549333348
topk,128,8,4,softmax,4,float32,forward,0.030127999782562257,0.1795452880859375,5.9594161372059045,0.4418481178994443,0.07414285354917444
topk,128,8,4,softmax,4,float32,backward_raw,0.008017600178718567,0.08653247833251954,10.792815356670705,1.6603471990701864,0.15383819181563013
topk,128,8,8,softmax,0,float32,forward,0.030510079860687257,0.09142080307006836,2.9964131030632135,0.43631481991473686,0.14561237216213446
topk,128,8,8,softmax,0,float32,backward_raw,0.007976319789886475,0.08658432006835938,10.85517160158792,1.6689401065487453,0.153746082310169
