kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,2304,4,pre-softmax,0,float32,forward,0.2045155143737793,0.5397465515136719,2.639147221502293,1199.7465559094924,454.59629767321417
topk,8192,2304,4,pre-softmax,0,float32,backward_raw,0.17129440307617189,0.26194976806640624,1.5292371692373472,1432.427327417635,936.6940303524059
topk,8192,2304,4,pre-softmax,4,float32,forward,0.3076860809326172,1.3439018249511718,4.3677693215036415,797.458186136587,182.5779081808412
topk,8192,2304,4,pre-softmax,4,float32,backward_raw,0.17141664505004883,0.26179264068603514,1.5272299875522535,1431.4058236780904,937.2562320965527
topk,8192,2304,8,pre-softmax,0,float32,forward,0.5899043273925781,0.5387273788452148,0.9132453413698975,415.94335319515244,455.4563098796912
topk,8192,2304,8,pre-softmax,0,float32,backward_raw,0.17159936904907228,0.26180511474609375,1.5256764415679485,1429.8816211254975,937.2115752511706
topk,8192,2304,8,pre-softmax,4,float32,forward,0.8839657592773438,1.4472511291503907,1.637225326842458,277.57498684178813,169.5398808526359
topk,8192,2304,8,pre-softmax,4,float32,backward_raw,0.1714124870300293,0.26169151306152344,1.526677067672896,1431.440545851335,937.6184238054159
topk,8192,2304,22,pre-softmax,0,float32,forward,0.27068735122680665,0.5479193496704101,2.0241778834036213,906.4582548388425,447.8155118040555
topk,8192,2304,22,pre-softmax,0,float32,backward_raw,0.17144256591796875,0.2615999984741211,1.5258754269887127,1431.1894055377256,937.9464274892687
topk,8192,2304,36,pre-softmax,0,float32,forward,0.27671199798583984,0.5850601577758789,2.1143288402182625,886.7226061247843,419.3872728110013
topk,8192,2304,36,pre-softmax,0,float32,backward_raw,0.17132415771484374,0.26173887252807615,1.5277406059904344,1432.1785513073683,937.4487695696787
topk,8192,2304,36,pre-softmax,4,float32,forward,1.074917755126953,1.562211151123047,1.4533308652423758,228.2656350494657,157.06377708519747
topk,8192,2304,36,pre-softmax,4,float32,backward_raw,0.17140192031860352,0.26177919387817383,1.5272827363402708,1431.528792349058,937.304376123139
topk,32768,8,4,pre-softmax,0,float32,forward,0.035671679973602294,0.09029312133789062,2.531227051955759,95.53438477026842,37.74232133638645
topk,32768,8,4,pre-softmax,0,float32,backward_raw,0.014610559940338134,0.06173535823822021,4.225393036975656,233.24718654972582,55.20129950246559
topk,32768,8,4,pre-softmax,4,float32,forward,0.08140383720397949,0.31379295349121095,3.854768574421341,41.86377592324853,10.860256618526812
topk,32768,8,4,pre-softmax,4,float32,backward_raw,0.014632320404052735,0.07680672168731689,5.249114259830152,232.90031286193792,44.36945003164667
topk,32768,8,8,pre-softmax,0,float32,forward,0.052580161094665526,0.09012288093566895,1.7140092205767754,64.81288624932994,37.81361586113287
topk,32768,8,8,pre-softmax,0,float32,backward_raw,0.014615039825439453,0.061190400123596195,4.186810357990679,233.17569029597428,55.69291903822442
topk,32768,256,4,pre-softmax,0,float32,forward,0.07792031764984131,0.39828990936279296,5.111502639820207,1399.5310502975353,273.80031840241065
topk,32768,256,4,pre-softmax,0,float32,backward_raw,0.03326303958892822,0.10376319885253907,3.119474351558575,3278.470799652913,1050.9689871355727
topk,32768,256,4,pre-softmax,4,float32,forward,0.12375455856323242,0.7925590515136719,6.4042816742682955,881.1950465992725,137.59467359779288
topk,32768,256,4,pre-softmax,4,float32,backward_raw,0.03322016000747681,0.10362303733825684,3.1192817046918067,3282.7025509647115,1052.3905378687339
topk,32768,256,8,pre-softmax,0,float32,forward,0.1750444793701172,0.415805778503418,2.3754292623204116,622.9953917565072,262.2664465907695
topk,32768,256,8,pre-softmax,0,float32,backward_raw,0.03325151920318604,0.10358719825744629,3.1152621215430347,3279.606664995657,1052.7546437637227
topk,32768,256,8,pre-softmax,4,float32,forward,0.2369772720336914,0.9867298889160157,4.163816556955432,460.1787465276245,110.51849672842111
topk,32768,256,8,pre-softmax,4,float32,backward_raw,0.03322016000747681,0.1037116813659668,3.1219500852080353,3282.7025509647115,1051.4910428960184
topk,32768,256,22,pre-softmax,0,float32,forward,0.154071683883667,0.4504812622070313,2.923842012054406,707.7997802785129,242.07866819082508
topk,32768,256,22,pre-softmax,0,float32,backward_raw,0.033256640434265135,0.10363615989685059,3.116254634971237,3279.101634320258,1052.2572826756582
topk,32768,256,36,pre-softmax,0,float32,forward,0.14827839851379396,0.5739766311645508,3.870938969651437,735.4537484423611,189.99363053987543
topk,32768,256,36,pre-softmax,0,float32,backward_raw,0.03324928045272827,0.10362208366394043,3.1165210871634885,3279.8274884487532,1052.400223427944
topk,32768,256,36,pre-softmax,4,float32,forward,0.7558191680908203,1.1945926666259765,1.5805270851273683,144.2830621449603,91.28794027173099
topk,32768,256,36,pre-softmax,4,float32,backward_raw,0.03322432041168213,0.10359487533569336,3.1180434709288436,3282.291485536476,1052.6766275515408
